"id","date","text","url","location","label"
1471191908152397827,"2021-12-15 18:54:18+00:00","🔴#Noticias l @PoliciaEcuador detuvo a seis personas vinculadas al secuestro de dos jóvenes ecuatorianas en la provincia de Manabí. Una de ellas, la hija de alias ""Fito"".  Conoce los detalles ⤵️ https://t.co/0lMAkbZqgN","https://twitter.com/tuvoztv/status/1471191908152397827","[]","secuestro"
1471179282466676740,"2021-12-15 18:04:08+00:00","🔴 .#ULTIMAHORA  🔴 @PoliciaEcuador captura a 6 personas (4 ecuatorianos y 2 venezolanos) involucradas en el secuestro de Michelle Macías, hija de alias #Fito 🔴 Se realizaron 6 allanamiento en #Pichincha, #Manabí y #SantaElena 🔴 Michelle y su amiga fueron secuestradas el 17/11. https://t.co/fkDxpNVLQB","https://twitter.com/TiempoRealEC/status/1471179282466676740","[]","secuestro"
1471168064012099591,"2021-12-15 17:19:34+00:00","#CRÓNICA: La @PoliciaEcuador rescató a dos ecuatorianos secuestrados en Carchi. Ellos estuvieron raptados por más de cuatro días. Los secuestradores pedían 700 mil dólares a sus familiares. https://t.co/G8aZL8vrq8","https://twitter.com/LaClaveNoticias/status/1471168064012099591","[]","secuestro"
1471162546430398465,"2021-12-15 16:57:38+00:00","▶️#ATENCIÓN Tras seis allanamientos en #Pichincha, #Manabí y #SantaElena, @PoliciaEcuador aprehendió a seis presuntos captores de Michelle Macias, hija de líder de los choneros, alias Fito, quien fue secuestrada en #Manta, el pasado 17 de noviembre. https://t.co/vEScqJSLOY","https://twitter.com/ecuainm_oficial/status/1471162546430398465","['Manta']","secuestro"
1471161183982006273,"2021-12-15 16:52:13+00:00","Allanamientos en 3 provincias del país en el caso de las 2 jóvenes secuestradas el pasado 17 de noviembre en #Manta, una de ellas la hija de alias Fito, deja 6 detenidos, 2 de ellos extranjeros. Según la @PoliciaEcuador, correspondería a una represión que se le hizo a alias Fito. https://t.co/nshKbUj6iN","https://twitter.com/oromartv/status/1471161183982006273","['Manta']","secuestro"
1471158569726840845,"2021-12-15 16:41:50+00:00","🔴 #Atención l Tras seis allanamientos en #Pichincha, #Manabí y #SantaElena, @PoliciaEcuador aprehendió a seis presuntos captores de Michelle M., quien fue secuestrada en #Manta el pasado 17 de noviembre. https://t.co/INq9mxDYzC","https://twitter.com/radio_pichincha/status/1471158569726840845","['Manta']","secuestro"
1471153056230301702,"2021-12-15 16:19:55+00:00","La @PoliciaEcuador acaba de confirmar la detención de 6 ciudadanos (2 extranjeros) que serían los presuntos responsables del secuestro de dos jóvenes en #Manta, una es la hija de alias #Fito. Hoy los uniformados dicen que no hubo exigencias para la liberación de las víctimas. https://t.co/XpU06ZSagj","https://twitter.com/mmendozabelen/status/1471153056230301702","['Manta']","secuestro"
1471128246003671046,"2021-12-15 14:41:20+00:00","NINGÚN CASO QUEDARÁ EN LA IMPUNIDAD 🚨  @PoliciaEcuador tras 6 allanamientos en #Pichincha, #Manabí y #StaElena, aprehendió a 6 presuntos captores de Michelle M., quien fue secuestrada en #Manta el 17/11/2021.  https://t.co/rlzjXQsDW1","https://twitter.com/RadioHuancavilk/status/1471128246003671046","['Manta']","secuestro"
1471120392773414914,"2021-12-15 14:10:08+00:00","🚨 ATENCIÓN | En al menos 6 allanamientos realizados en #Pichincha #Manabi y #SantaElena la @PoliciaEcuador detiene a 6 personas vinculadas al secuestro de la hija de alias “Fito”líder de #LosChoneros. Información inicial señala que se trata de dos venezolanos y 4 ecuatorianos. https://t.co/H8aHFZhmvk","https://twitter.com/juparu_ec/status/1471120392773414914","[]","secuestro"
1470960783332941824,"2021-12-15 03:35:54+00:00","@CarlosVerareal @PoliciaEcuador ¿La secuestró,  la llevó al hotel y la asesinó en su propiedad?, pregunto porqué la lógica di ta que la muchacha hubiese tomado distancia del denunciado; ¿Hay cómplices y encubridores?, la Fiscal General tiene la obligación de intervenir en ésta investigación.","https://twitter.com/juan_schafry/status/1470960783332941824","[]","secuestro"
1470776190550134785,"2021-12-14 15:22:24+00:00","El secuestro, el delito más cruel e inhumano que existe, la UNASE es la unidad más eficiente de la @PoliciaEcuador, gracias por devolver la vida a estos dos ecuatorianos y la tranquilidad a sus familias, mi solidaridad con ellos. https://t.co/1vv3Fifuaa","https://twitter.com/Lilia_Yunda/status/1470776190550134785","[]","secuestro"
1470773226871705619,"2021-12-14 15:10:37+00:00","#URGENTE • Policía Nacional logró la liberación de dos ciudadanos secuestrados en Carchi ▪️ https://t.co/VdxKUcSvJ3  #14Dic #FelizMartes #Carchi @PoliciaEcuador https://t.co/D0jIabels7","https://twitter.com/ecupuntocom/status/1470773226871705619","[]","secuestro"
1470752047796523011,"2021-12-14 13:46:28+00:00","🔴 #Atención | Vídeo se difundió en redes sociales del momento del rescate de dos ciudadanos ecuatorianos, por parte de la UNASE de la @PoliciaEcuador. Ellos permanecieron secuestrados cuatro días en una zona boscosa, de la provincia del #Carchi. Una persona fue aprehendida. https://t.co/a2FqzFIJPC","https://twitter.com/radio_pichincha/status/1470752047796523011","['Una']","secuestro"
1470750276890075137,"2021-12-14 13:39:25+00:00","#Carchi Los secuestrados son Carlos B., y Santiago C., agradecieron la presencia de de los uniformados que acudieron al rescate.  @PoliciaEcuador  Video Cortesía https://t.co/hQM8MWUzES","https://twitter.com/magacastal/status/1470750276890075137","['Santiago']","secuestro"
1470749515162521602,"2021-12-14 13:36:24+00:00","🚨#Impactante Instante del rescate de dos ciudadanos, secuestrados en #Carchi.  Agentes de la #Unase @PoliciaEcuador localizó a las víctimas que estaban en una zona cercana a la frontera con #Colombia.  El operativo contó con personal de #Inteligencia y del #GOE  Video Cortesía https://t.co/vlfxFaItCJ","https://twitter.com/magacastal/status/1470749515162521602","[]","secuestro"
1470596564477530114,"2021-12-14 03:28:37+00:00","Dos ciudadanos, secuestrados en Carchi, fueron liberados por la Policía de Ecuador https://t.co/KQ8DlDs0yM  @PoliciaEcuador","https://twitter.com/nota_linea/status/1470596564477530114","[]","secuestro"
1608930936166424577,"2022-12-30 21:00:02+00:00","Un secuestro puede ocurrirle a cualquier persona sin importar su nivel social, cultural o económico 👀. Evita tener siempre la misma rutina.   Y si te movilizas en auto 🚗, estos consejos son para ti: #LaPolicíaCuidaDeTi  @PoliciaEcuador @AIBE_EC @ANFAB_Ec https://t.co/xAJ7blUdav","https://twitter.com/CamaraCIP/status/1608930936166424577","['Un']","secuestro"
1608787903240626178,"2022-12-30 11:31:40+00:00","La Unidad Antisecuestro (Únase) de la @PoliciaEcuador, logró capturar a 2  personas en Nobol, y en su poder se encontró 1 arma de fuego, de los detenidos 1 es menor de edad 15 años, quiénes tenían retenido a un joven de 19 años, que fue secuestrado en Daule, provincia del Guayas. https://t.co/Smhz41i0Bl","https://twitter.com/MundoCanalEC/status/1608787903240626178","[]","secuestro"
1608176680488542211,"2022-12-28 19:02:53+00:00","@DirectorPolicia @PoliciaEcuador @PoliciaColombia Sr. General, lo invito a mi Miserable barrio San Bernardo del centro de Bogotá. Estamos cercados por los delincuentes, los jíbaros, atracadores, prostitutas etc., secuestrados en nuestros domicilios. Urge la acción policial.","https://twitter.com/JohnPosadaRest1/status/1608176680488542211","['San Bernardo', 'Bogotá']","secuestro"
1608114100206174208,"2022-12-28 14:54:13+00:00","En Ecuador tenemos una institución tan putrefacta cómo @PoliciaEcuador, secuestraron a un niño frente a una unidad educativa no llegaron hasta media hora después, mientras una madre sufría, pasaban unidades y lo único que decían es ""no nos asignaron"", indolentes, para qué están?","https://twitter.com/RommelJC_92/status/1608114100206174208","[]","secuestro"
1607434547330686977,"2022-12-26 17:53:55+00:00","#Esmeraldas El pequeño Lían ya se encuentra en los cálidos brazos de su madre tras ser secuestrado en Navidad. @PoliciaEcuador https://t.co/QxBHy7zW2h","https://twitter.com/aldiacomec/status/1607434547330686977","[]","secuestro"
1607432157286350849,"2022-12-26 17:44:25+00:00","La @PoliciaEcuador logró la recuperación de un bebé de 3 años que había sido secuestrado por dos féminas, hay dos detenidos sobre este caso suscitado por n Esmeraldas [Quinindé] https://t.co/EO5OWREz54","https://twitter.com/ecuadorprensaec/status/1607432157286350849","['Esmeraldas']","secuestro"
1606805706593767425,"2022-12-25 00:15:08+00:00","De seguro como es un funcionario de @CNEL_EP,ahí si el Presidente @LassoGuillermo y @CapiZapataEC disponen a @PoliciaEcuador #UNASE,que en 48 horas estén capturados todos los de este secuestro momentaneo,mientras en mi caso ya van 87 días q espero resultados. Aquí está el pillo👇 https://t.co/hUE8pyNeQg","https://twitter.com/daburma69/status/1606805706593767425","[]","secuestro"
1606102079818317824,"2022-12-23 01:39:10+00:00","#Ecuador NO aguanta un minuto más de inseguridad. Es obligación del @cnegobec y @PoliciaEcuador garantizar la seguridad de las y los candidatos. Gracias a la actuación de #UNASE, #MiguelMorocho, candidato a Concejal de #StoDgo, fue liberado luego de ser secuestrado. @MashiRafael https://t.co/PjIpOZ5uwQ","https://twitter.com/RC5Oficial/status/1606102079818317824","['Quito']","secuestro"
1606065799185080321,"2022-12-22 23:15:00+00:00","En el plan nacional “Rescate Ecuador” diferentes unidades de @PoliciaEcuador lograron la liberación de un ciudadano que estaba secuestrado desde el 20 de diciembre de 2022, luego de ser victima de un robo.  Se coordinó con @Salud_Ec para su respectiva valoración médica. https://t.co/QgVfr0b2Mx","https://twitter.com/MinInteriorEc/status/1606065799185080321","[]","secuestro"
1606035506617262096,"2022-12-22 21:14:38+00:00","GOLPE A LA DELINCUENCIA  @PoliciaEcuador capturó a 4 sujetos, dedicados presuntamente a los delitos de tenencia y porte de armas, robo a mano armada, microtráfico, secuestro y sicariato, en #Quito. Indicio: 4 armas de fuego y 2 vehículo (reportados robados).  #SucreEnLaNoticia https://t.co/xDd5N767O0","https://twitter.com/radio_sucre700/status/1606035506617262096","['Quito']","secuestro"
1605977658616999937,"2022-12-22 17:24:46+00:00","#Atención #InfoPlena  La @PoliciaEcuador detuvo a 4 personas por tenencia y porte de armas, robo a mano armada, secuestro y sicariato, en #Quito. https://t.co/0NhU1buvLd","https://twitter.com/infoplenaec/status/1605977658616999937","['Quito']","secuestro"
1605973120648482816,"2022-12-22 17:06:44+00:00","🔴 #ATENCIÓN | La @PoliciaEcuador detuvo a 4 personas por tenencia y porte de armas, robo a mano armada, secuestro y sicariato, en #Quito. ⬇ https://t.co/ljGBkZq1ro","https://twitter.com/radio_pichincha/status/1605973120648482816","['Quito']","secuestro"
1605970920748695558,"2022-12-22 16:57:59+00:00","🔴 #ATENCIÓN | La @PoliciaEcuador detuvo a 4 personas por tenencia y porte de armas, robo a mano armada, secuestro y sicariato, en #Quito. https://t.co/FM2CTnrT4p","https://twitter.com/notimundoec/status/1605970920748695558","['Quito']","secuestro"
1605649420409835539,"2022-12-21 19:40:28+00:00","🔴#ATENCIÓN | @PoliciaEcuador retuvo en la calle Juan Montalvo, #Guayaquil, a un ciudadano presuntamente implicado en el delito de secuestro exprés. En el lugar se halló 1 vehículo color rojo. ⬇ https://t.co/YKA8K42PCm","https://twitter.com/radio_pichincha/status/1605649420409835539","['Guayaquil']","secuestro"
1605016035752640513,"2022-12-20 01:43:37+00:00","Es una vergüenza la acción de la @PoliciaEcuador @CapiZapataEC los delincuentes tienen secuestrada a Guayaquil,  el asalto en buses los delincuentes entran como perro en su casa, las motos en todo lado robando,   hasta cuando permite la inoperancia señor Presiden @LassoGuillermo","https://twitter.com/oscarpozo16/status/1605016035752640513","['Guayaquil']","secuestro"
1604862591750348802,"2022-12-19 15:33:53+00:00","#ATENCION pedían 2 Millones por liberar a Carmen Reyes quien fue secuestrada por integrantes de #ElTrenDeAraguael el 25 de nov. al salir de casa de su hijo en Manta.  El cartel  delictivo exigía 2Millones de US por medio de Whats App. Gacias a la @PoliciaEcuador por su labor. 🙏🏼 https://t.co/N4Hlqs0taa","https://twitter.com/DejemosM/status/1604862591750348802","['Manta']","secuestro"
1604650972994756608,"2022-12-19 01:32:59+00:00","El grupo especial de rescate de la @PoliciaEcuador, logró liberar a una mujer que fue secuestrada en #Manta provincia de Manabi. Los secuestradores la tenían en cautiverio hace 22 días  en el cantón Pedro Carbo, #Guayas,  al momento existen 2 detenidos. Video de la Policía https://t.co/SKebaah8RK","https://twitter.com/MundoCanalEC/status/1604650972994756608","['Manta', 'Pedro Carbo']","secuestro"
1604640109013385217,"2022-12-19 00:49:49+00:00","@PoliciaEcuador Con la satisfacción del deber cumplido.  La UNASE al servicio de la ciudadanía devuelve sana y salva a otra víctima de secuestro, los autores de tan execrable delito serán puestos a órdenes de autoridad competente.","https://twitter.com/Wilson_Fernand8/status/1604640109013385217","[]","secuestro"
1604634835754041346,"2022-12-19 00:28:52+00:00","@PoliciaEcuador Felicitaciones. 👏👏👏👏 gracias a la UNASE por llevar alegría a las familias que sufren y lloran el secuestro de un ser querido","https://twitter.com/Daniela24122017/status/1604634835754041346","[]","secuestro"
1604617146004561920,"2022-12-18 23:18:34+00:00","La #UNASE de la @PoliciaEcuador liberó a una mujer  secuestrada en #Manta, Manabí, y liberada en #PedroCarbo, Guayas. 23 días estuvo en cautiverio. Pedían US 2 millones por ella @24HorasGYE https://t.co/2o1lQo5O4c","https://twitter.com/luisantonio_r/status/1604617146004561920","['Manta']","secuestro"
1604613734097379328,"2022-12-18 23:05:01+00:00","La @PoliciaEcuador liberó a ciudadana secuestrada días atrás. La mujer fue encontrada en cantón Pedro Carbo, #Guayas. 2 personas fueron aprehendidas. https://t.co/iAj8ECoji4","https://twitter.com/24HorasGYE/status/1604613734097379328","['Pedro Carbo']","secuestro"
1604610500641398787,"2022-12-18 22:52:10+00:00","Rescate. La @PoliciaEcuador liberó a mujer secuestrada hace 22 días en #Manta. Delincuentes la tenían en el cantón Pedro Carbo, #Guayas. Hay dos detenidos. https://t.co/LJ27RkFByC","https://twitter.com/lahistoriaec/status/1604610500641398787","['Manta', 'Pedro Carbo']","secuestro"
1604516959751901184,"2022-12-18 16:40:28+00:00","‼️#URGENTE  @PoliciaEcuador rescató a una mujer que estuvo secuestrada durante 22 días, el cantón Pedro Carbo, #Guayas. En el operativo de rescate se aprehendió a dos personas y se incautó un arma de fuego. https://t.co/TJ2XiTORNF","https://twitter.com/ecuainm_oficial/status/1604516959751901184","['Pedro Carbo']","secuestro"
1604480326243217408,"2022-12-18 14:14:54+00:00","🔴 #ATENCIÓN | La @PoliciaEcuador liberó a una mujer de un secuestro en #PedroCarbo, #Guayas. El operativo dejó dos detenidos. ⤵️ https://t.co/Xb8wSjc50X","https://twitter.com/notimundoec/status/1604480326243217408","[]","secuestro"
1604463768632795136,"2022-12-18 13:09:06+00:00","ATENCIÓN || La @PoliciaEcuador informa que se liberó a una mujer que estuvo 22 días secuestrada, esto sucedió en Manta, provincia de #Manabí.  📽 Policía Nacional https://t.co/NBvqvorxM5","https://twitter.com/Academiatvec/status/1604463768632795136","['Manta']","secuestro"
